,c,h,l,o,oi,time,v
1139,530.55,534.9,522.45,526.0,0,2017-11-29,1618510
1140,521.4,529.0,515.1,525.15,0,2017-11-30,2822180
1141,509.85,528.2,506.0,521.4,0,2017-12-01,988230
1142,505.65,513.7,500.5,510.0,0,2017-12-04,1317940
1143,500.35,508.4,498.25,505.1,0,2017-12-05,1548860
1144,496.45,503.3,490.5,497.0,0,2017-12-06,2087150
1145,507.0,509.3,494.0,494.0,0,2017-12-07,1206190
1146,512.5,514.8,507.0,509.0,0,2017-12-08,1410240
1147,510.65,515.9,505.95,515.9,0,2017-12-11,815430
1148,510.95,512.9,507.35,512.0,0,2017-12-12,1182850
1149,505.65,512.5,500.15,511.45,0,2017-12-13,1170020
1150,511.6,513.2,500.0,500.0,0,2017-12-14,1615850
1151,517.05,518.75,511.15,516.0,0,2017-12-15,1457000
1152,521.05,523.4,500.4,505.0,0,2017-12-18,998800
1153,527.95,528.8,520.15,525.5,0,2017-12-19,917370
1154,531.3,534.0,527.1,528.8,0,2017-12-20,1007080
1155,535.35,537.0,531.5,534.0,0,2017-12-21,877110
1156,542.85,544.5,531.6,531.6,0,2017-12-22,1164520
1157,540.35,543.5,535.5,543.2,0,2017-12-26,597370
1158,532.65,541.9,528.1,541.1,0,2017-12-27,789240
1159,530.6,535.7,526.6,529.1,0,2017-12-28,1372760
1160,523.05,533.0,518.55,528.0,0,2017-12-29,788920
1161,517.15,530.9,515.15,520.8,0,2018-01-01,448990
1162,510.1,522.9,504.8,520.0,0,2018-01-02,791230
1163,509.95,517.95,508.9,513.9,0,2018-01-03,1194130
1164,506.25,513.5,505.1,512.0,0,2018-01-04,792050
1165,512.7,514.5,507.6,509.85,0,2018-01-05,1518180
1166,522.15,525.3,514.65,517.0,0,2018-01-08,1810680
1167,515.65,524.25,510.5,523.0,0,2018-01-09,2335100
1168,519.95,527.25,513.0,516.0,0,2018-01-10,2600210
1169,514.65,519.8,513.5,519.8,0,2018-01-11,711600
1170,505.75,517.0,503.2,514.65,0,2018-01-12,2247580
1171,501.05,510.5,500.1,505.2,0,2018-01-15,1731850
1172,495.65,506.0,493.5,503.9,0,2018-01-16,1241860
1173,496.5,501.2,489.05,495.0,0,2018-01-17,1406370
1174,492.25,504.5,488.45,500.7,0,2018-01-18,2110860
1175,497.3,502.1,484.25,492.0,0,2018-01-19,1104060
1176,505.15,506.5,495.1,500.0,0,2018-01-22,1048910
1177,501.45,508.9,498.75,504.2,0,2018-01-23,1783010
1178,501.45,507.3,494.9,501.5,0,2018-01-24,880030
1179,493.3,507.0,490.0,502.5,0,2018-01-25,1490770
1180,491.25,501.0,489.9,494.95,0,2018-01-29,1004040
1181,487.55,493.9,486.0,492.5,0,2018-01-30,1043320
1182,481.25,486.35,473.65,486.1,0,2018-01-31,2201610
1183,503.85,508.0,477.0,481.1,0,2018-02-01,3508580
1184,493.6,514.8,489.1,500.1,0,2018-02-02,3751600
1185,491.8,499.5,476.3,481.0,0,2018-02-05,2959400
1186,490.45,494.9,450.0,450.0,0,2018-02-06,2630800
1187,501.2,505.6,492.75,500.9,0,2018-02-07,2014350
1188,505.75,517.4,497.5,500.0,0,2018-02-08,1545860
1189,505.9,508.8,496.1,499.0,0,2018-02-09,1446000
1190,523.55,524.4,504.25,509.65,0,2018-02-12,1411760
1191,518.9,535.0,515.2,526.0,0,2018-02-14,1545470
1192,513.05,529.1,511.2,520.0,0,2018-02-15,1041970
1193,505.85,519.95,503.0,516.9,0,2018-02-16,884680
1194,500.05,512.0,497.0,509.5,0,2018-02-19,1469280
1195,501.4,504.9,497.65,503.0,0,2018-02-20,1078990
1196,497.35,505.0,495.5,504.0,0,2018-02-21,1008450
1197,495.15,503.0,492.5,498.9,0,2018-02-22,1234530
1198,502.0,505.7,494.0,494.35,0,2018-02-23,1363960
1199,519.3,526.0,503.0,505.1,0,2018-02-26,1692300
1200,512.15,522.75,510.1,520.8,0,2018-02-27,829610
1201,505.15,513.15,503.0,509.0,0,2018-02-28,1304850
1202,499.95,508.8,498.6,505.2,0,2018-03-01,849160
1203,503.75,506.75,495.2,499.95,0,2018-03-05,1141330
1204,498.1,509.8,495.5,507.55,0,2018-03-06,868420
1205,483.6,498.0,480.6,498.0,0,2018-03-07,1237700
1206,486.45,488.9,480.0,486.4,0,2018-03-08,1023510
1207,496.6,499.0,484.5,489.35,0,2018-03-09,1400740
1208,504.0,507.8,496.75,500.25,0,2018-03-12,1077040
1209,509.85,512.0,501.65,503.9,0,2018-03-13,925700
1210,511.15,513.45,505.35,509.0,0,2018-03-14,789750
1211,503.45,514.0,502.0,511.15,0,2018-03-15,822930
1212,501.1,508.5,497.15,497.15,0,2018-03-16,1782450
1213,496.35,505.0,493.25,502.0,0,2018-03-19,842920
1214,508.1,509.0,494.25,494.5,0,2018-03-20,1077770
1215,513.15,514.95,509.0,509.0,0,2018-03-21,999530
1216,512.0,513.55,509.0,510.0,0,2018-03-22,739660
1217,512.65,515.15,504.0,505.9,0,2018-03-23,1737720
1218,515.1,518.8,506.3,512.8,0,2018-03-26,1264820
1219,525.9,527.85,511.1,518.0,0,2018-03-27,1297190
1220,517.15,529.9,502.15,523.0,0,2018-03-28,12294620
1221,526.75,529.5,507.15,507.5,0,2018-04-02,2394740
1222,538.15,541.85,523.25,526.9,0,2018-04-03,1897500
1223,522.85,544.55,520.3,542.0,0,2018-04-04,1887800
1224,544.4,550.0,531.5,533.3,0,2018-04-05,2053870
1225,548.4,551.4,541.5,546.3,0,2018-04-06,1216930
1226,556.1,557.9,545.45,548.8,0,2018-04-09,1376360
1227,541.3,558.6,539.5,558.1,0,2018-04-10,1579070
1228,542.05,547.4,534.0,543.9,0,2018-04-11,1462510
1229,542.1,545.4,536.55,542.5,0,2018-04-12,796540
1230,531.65,544.2,529.35,543.8,0,2018-04-13,1798690
1231,538.6,539.7,531.0,532.0,0,2018-04-16,801130
1232,542.6,544.95,539.0,541.0,0,2018-04-17,1297340
1233,537.15,545.7,535.45,543.5,0,2018-04-18,833550
1234,538.55,541.2,536.0,537.5,0,2018-04-19,652880
1235,528.6,539.0,526.5,537.0,0,2018-04-20,1573930
1236,529.4,534.85,525.65,529.85,0,2018-04-23,878050
1237,542.8,545.4,530.0,530.0,0,2018-04-24,1420750
1238,543.4,549.75,538.15,544.3,0,2018-04-25,1392980
1239,533.9,547.95,531.55,543.5,0,2018-04-26,1617000
1240,543.55,546.8,535.8,535.8,0,2018-04-27,871730
1241,548.25,553.5,540.1,545.9,0,2018-04-30,931480
1242,543.7,553.1,539.4,548.0,0,2018-05-02,1043240
1243,540.2,547.0,537.0,546.0,0,2018-05-03,910650
1244,534.8,542.3,531.85,540.2,0,2018-05-04,566890
1245,540.15,542.95,532.05,540.0,0,2018-05-07,579780
1246,534.1,543.9,532.0,541.0,0,2018-05-08,744720
1247,534.95,539.4,531.2,534.1,0,2018-05-09,450010
1248,523.8,538.2,522.5,535.5,0,2018-05-10,871630
1249,534.55,536.45,525.0,527.5,0,2018-05-11,629420
1250,538.65,540.5,532.05,534.4,0,2018-05-14,708700
1251,539.75,543.9,531.9,532.0,0,2018-05-15,1296930
1252,531.9,537.0,530.1,535.0,0,2018-05-16,824530
1253,556.9,560.9,528.2,537.0,0,2018-05-17,3930300
1254,572.95,582.4,546.5,557.9,0,2018-05-18,5890240
1255,572.2,577.5,562.1,573.5,0,2018-05-21,1630750
1256,597.15,602.0,568.2,571.5,0,2018-05-22,4291380
1257,579.0,596.0,577.0,594.9,0,2018-05-23,1623480
1258,582.65,587.5,570.35,582.0,0,2018-05-24,1544930
1259,607.15,609.7,585.0,586.4,0,2018-05-25,3166080
1260,600.9,612.1,598.05,608.0,0,2018-05-28,1513430
1261,588.8,605.5,586.5,600.9,0,2018-05-29,1176730
1262,595.9,599.55,581.5,584.85,0,2018-05-30,1979760
1263,604.2,615.7,593.1,599.5,0,2018-05-31,2647680
1264,588.2,606.9,585.0,606.9,0,2018-06-01,1538040
1265,574.85,591.45,573.0,580.2,0,2018-06-04,1031830
1266,577.1,581.8,568.25,578.0,0,2018-06-05,1376320
1267,591.45,593.0,577.7,580.7,0,2018-06-06,1231560
1268,601.4,604.0,590.7,593.9,0,2018-06-07,1471870
1269,602.55,604.75,592.6,599.8,0,2018-06-08,1836740
1270,606.9,614.8,599.3,601.5,0,2018-06-11,1481930
1271,607.85,612.0,604.55,612.0,0,2018-06-12,1069110
1272,607.45,610.8,601.5,607.8,0,2018-06-13,937900
1273,602.8,607.0,599.1,607.0,0,2018-06-14,659100
1274,597.9,603.35,593.05,602.5,0,2018-06-15,2511270
1275,599.6,607.35,596.25,596.6,0,2018-06-18,976770
1276,591.3,599.15,590.1,597.5,0,2018-06-19,1246850
1277,594.75,597.0,590.85,593.7,0,2018-06-20,1493340
1278,599.15,603.4,595.05,595.9,0,2018-06-21,2296230
1279,617.65,619.0,599.1,599.95,0,2018-06-22,2425970
1280,616.6,629.35,614.6,620.0,0,2018-06-25,2624200
1281,608.4,620.75,606.1,617.5,0,2018-06-26,1649960
1282,597.5,611.9,594.0,608.9,0,2018-06-27,1204210
1283,584.8,598.0,576.0,598.0,0,2018-06-28,2121760
1284,582.1,593.3,580.8,587.0,0,2018-06-29,1535690
1285,577.85,588.0,575.05,586.0,0,2018-07-02,1136580
1286,588.55,589.9,575.95,577.8,0,2018-07-03,1622730
1287,603.3,604.9,587.8,589.7,0,2018-07-04,1922020
1288,606.9,613.35,604.5,604.5,0,2018-07-05,1991870
1289,605.85,615.95,600.0,608.0,0,2018-07-06,1680490
1290,612.45,616.5,605.3,609.0,0,2018-07-09,1003370
1291,619.95,621.5,612.65,616.0,0,2018-07-10,1299720
1292,611.4,619.8,610.15,619.8,0,2018-07-11,1012770
1293,626.1,629.0,612.0,612.5,0,2018-07-12,2243230
1294,632.45,634.8,624.8,629.8,0,2018-07-13,1826840
1295,624.8,635.05,621.6,633.0,0,2018-07-16,1314750
1296,634.6,636.7,621.25,622.5,0,2018-07-17,1054540
1297,636.6,643.0,634.5,639.0,0,2018-07-18,1680660
1298,629.7,637.7,612.05,637.7,0,2018-07-19,2940300
1299,666.4,678.2,620.0,631.9,0,2018-07-20,9689730
1300,692.3,699.0,663.1,663.1,0,2018-07-23,6016000
1301,682.8,694.8,677.1,694.8,0,2018-07-24,2792820
1302,694.95,708.0,683.55,685.0,0,2018-07-25,4316270
1303,703.55,708.8,695.15,695.9,0,2018-07-26,2626790
1304,692.7,710.0,689.35,709.9,0,2018-07-27,1958000
1305,689.6,697.85,686.1,696.4,0,2018-07-30,1219520
1306,697.7,701.5,685.5,692.2,0,2018-07-31,1318140
1307,699.05,717.3,694.1,703.95,0,2018-08-01,3037200
1308,690.35,703.9,689.0,703.8,0,2018-08-02,1236080
1309,694.35,698.4,687.9,696.0,0,2018-08-03,1414300
1310,691.9,699.5,690.8,698.5,0,2018-08-06,984370
1311,699.4,702.0,690.55,693.3,0,2018-08-07,1399860
1312,705.15,710.0,698.0,703.8,0,2018-08-08,1987510
1313,707.5,712.0,700.0,705.15,0,2018-08-09,1109270
1314,708.4,713.45,699.65,707.3,0,2018-08-10,1390360
1315,694.55,707.6,692.85,702.9,0,2018-08-13,918320
1316,711.3,713.05,695.5,695.5,0,2018-08-14,2462530
1317,707.6,720.0,704.6,709.0,0,2018-08-16,2075670
1318,709.7,716.9,707.5,712.5,0,2018-08-17,1209810
1319,706.35,716.0,705.0,712.9,0,2018-08-20,918980
1320,711.65,713.0,701.2,710.4,0,2018-08-21,1446110
1321,709.2,718.5,707.5,717.0,0,2018-08-23,1374090
1322,705.05,712.9,702.55,709.2,0,2018-08-24,1281110
1323,703.05,711.25,701.4,708.95,0,2018-08-27,1367240
1324,697.15,707.4,693.6,707.4,0,2018-08-28,1453210
1325,696.85,704.2,690.05,697.5,0,2018-08-29,1774320
1326,693.0,699.4,690.0,696.9,0,2018-08-30,1675020
1327,674.8,696.85,672.5,694.0,0,2018-08-31,2238870
1328,665.3,684.0,662.5,677.0,0,2018-09-03,1962210
1329,650.85,667.4,648.0,666.0,0,2018-09-04,3914490
1330,650.3,655.9,640.1,650.0,0,2018-09-05,1829310
1331,654.7,657.5,645.9,652.0,0,2018-09-06,1556790
1332,660.0,663.95,650.5,660.0,0,2018-09-07,1155760
1333,634.75,658.1,631.5,658.0,0,2018-09-10,2387990
1334,636.2,647.9,625.2,635.1,0,2018-09-11,3581400
1335,641.3,647.4,632.0,635.1,0,2018-09-12,1937420
1336,670.95,679.9,640.2,647.9,0,2018-09-14,2650420
1337,655.0,670.0,653.0,669.1,0,2018-09-17,1650640
1338,652.75,663.55,649.5,657.0,0,2018-09-18,2224700
1339,631.2,658.0,628.1,655.5,0,2018-09-19,2077890
1340,625.95,644.5,536.6,636.2,0,2018-09-21,6819760
1341,606.8,630.7,600.8,630.55,0,2018-09-24,5103260
1342,618.6,625.0,593.2,606.0,0,2018-09-25,3454210
1343,621.25,628.9,618.8,620.7,0,2018-09-26,1645880
1344,597.95,624.0,595.5,621.9,0,2018-09-27,2767350
1345,600.65,605.95,588.5,598.7,0,2018-09-28,2547700
1346,588.15,604.0,577.1,600.0,0,2018-10-01,2762520
1347,575.25,594.9,570.1,590.8,0,2018-10-03,3129200
1348,563.2,573.0,552.45,566.0,0,2018-10-04,2098250
1349,537.55,572.1,522.3,561.4,0,2018-10-05,2528810
1350,539.55,550.0,523.05,535.0,0,2018-10-08,2713150
1351,542.9,558.0,527.55,541.2,0,2018-10-09,2161600
1352,596.15,601.4,543.0,545.5,0,2018-10-10,5146980
1353,559.2,577.5,555.1,568.5,0,2018-10-11,3194630
1354,581.35,591.05,568.0,569.85,0,2018-10-12,2972240
1355,563.4,581.5,561.1,581.5,0,2018-10-15,1749470
1356,565.7,575.0,556.55,565.7,0,2018-10-16,2195860
1357,538.05,574.0,535.0,570.0,0,2018-10-17,3018250
1358,541.9,551.4,524.0,537.0,0,2018-10-19,2966400
1359,525.05,551.1,520.65,547.0,0,2018-10-22,2112100
1360,516.8,528.5,505.5,525.0,0,2018-10-23,4562510
1361,539.15,544.85,495.5,520.0,0,2018-10-24,11055500
1362,536.8,546.2,525.7,529.9,0,2018-10-25,3454210
1363,539.95,543.4,525.8,538.0,0,2018-10-26,2905360
1364,540.95,549.1,535.35,541.5,0,2018-10-29,2917080
1365,539.1,545.5,532.25,542.0,0,2018-10-30,2910370
1366,540.45,543.6,524.1,541.3,0,2018-10-31,3551310
1367,538.65,546.7,537.1,542.0,0,2018-11-01,1936180
1368,552.55,562.35,539.5,539.5,0,2018-11-02,4141850
1369,556.95,565.35,550.15,556.0,0,2018-11-05,2031870
1370,559.1,568.95,556.5,559.85,0,2018-11-06,2083500
1371,562.85,564.5,560.0,564.5,0,2018-11-07,176240
1372,570.15,572.5,559.6,568.0,0,2018-11-09,2360680
1373,554.9,578.3,551.65,570.5,0,2018-11-12,1656170
1374,557.15,560.9,553.6,554.1,0,2018-11-13,1485880
1375,557.8,564.8,556.0,560.6,0,2018-11-14,1375230
1376,559.7,568.5,557.9,557.9,0,2018-11-15,1944500
1377,569.6,573.0,561.3,564.0,0,2018-11-16,1411400
1378,572.6,576.5,565.0,572.0,0,2018-11-19,983620
1379,568.85,576.45,564.8,571.5,0,2018-11-20,1222960
1380,585.2,587.25,569.0,569.0,0,2018-11-21,2140250
1381,572.3,592.65,570.0,587.0,0,2018-11-22,1986440
1382,573.8,582.45,568.45,573.05,0,2018-11-26,2036760
1383,588.05,591.0,573.0,574.0,0,2018-11-27,1825400
1384,581.85,591.7,579.25,591.0,0,2018-11-28,1289490
1385,601.1,605.0,584.3,585.0,0,2018-11-29,2639560
1386,599.4,610.0,596.0,601.95,0,2018-11-30,3583070
1387,599.95,608.8,597.5,606.0,0,2018-12-03,1597690
1388,607.05,609.0,600.4,602.0,0,2018-12-04,1662850
1389,590.25,607.0,583.9,607.0,0,2018-12-05,1595610
1390,566.75,591.0,563.15,590.2,0,2018-12-06,1928950
1391,585.0,587.55,566.85,570.85,0,2018-12-07,2200390
1392,569.4,578.8,561.2,561.2,0,2018-12-10,2458450
1393,582.7,587.0,562.3,564.3,0,2018-12-11,2315800
1394,598.9,602.35,585.1,585.1,0,2018-12-12,1567020
1395,615.95,622.8,602.0,605.0,0,2018-12-13,2725480
1396,617.8,620.85,610.15,618.0,0,2018-12-14,1687090
1397,608.8,619.9,605.0,617.5,0,2018-12-17,1539500
1398,615.3,616.5,607.65,609.0,0,2018-12-18,1514110
1399,640.55,642.5,618.8,619.0,0,2018-12-19,3555770
1400,640.5,642.1,630.2,633.0,0,2018-12-20,1876010
1401,636.0,650.0,629.6,644.7,0,2018-12-21,3098510
1402,627.45,639.4,626.0,636.1,0,2018-12-24,1322470
1403,643.9,646.5,615.0,627.2,0,2018-12-26,2726100
1404,640.5,655.0,635.0,650.0,0,2018-12-27,2977170
1405,650.3,653.0,641.25,642.4,0,2018-12-28,1998070
1406,647.7,659.1,643.65,654.8,0,2018-12-31,2048880
1407,652.2,653.0,641.8,651.5,0,2019-01-01,1418210
1408,638.4,652.6,636.0,647.5,0,2019-01-02,2212740
1409,638.35,648.0,633.15,643.9,0,2019-01-03,2158450
1410,641.05,646.0,635.7,642.0,0,2019-01-04,1563230
1411,640.7,650.0,638.5,645.05,0,2019-01-07,1032170
1412,644.3,646.0,635.5,643.0,0,2019-01-08,1112490
1413,639.9,647.6,636.5,646.0,0,2019-01-09,1597690
1414,637.2,643.0,633.8,642.5,0,2019-01-10,1647150
1415,637.15,639.0,629.1,635.5,0,2019-01-11,1224320
1416,636.9,638.9,626.5,638.9,0,2019-01-14,1524090
1417,650.95,652.4,638.0,638.5,0,2019-01-15,1333360
1418,646.45,653.5,644.05,650.0,0,2019-01-16,1196800
1419,635.9,648.5,633.6,646.6,0,2019-01-17,1390430
1420,625.0,638.0,623.0,636.6,0,2019-01-18,1916260
1421,638.45,640.0,621.1,625.35,0,2019-01-21,1771760
1422,643.55,644.7,635.0,637.7,0,2019-01-22,1737750
1423,649.35,652.8,640.5,643.0,0,2019-01-23,1874450
1424,640.7,651.75,638.2,651.5,0,2019-01-24,1089930
1425,632.15,648.0,628.7,648.0,0,2019-01-25,925250
1426,605.1,635.3,594.85,633.5,0,2019-01-28,2992860
1427,623.3,629.5,595.1,601.5,0,2019-01-29,5789580
1428,624.7,636.9,620.05,629.5,0,2019-01-30,3387880
1429,609.2,626.9,605.0,624.4,0,2019-01-31,3776320
1430,609.7,625.0,605.5,612.4,0,2019-02-01,3119840
1431,600.9,612.2,599.6,611.1,0,2019-02-04,1281080
1432,601.7,606.4,596.9,602.0,0,2019-02-05,1753040
1433,620.9,623.1,604.85,605.9,0,2019-02-06,2289700
1434,625.3,628.9,620.0,622.0,0,2019-02-07,1348790
1435,618.3,629.45,615.1,625.45,0,2019-02-08,1384560
1436,609.65,622.35,607.7,618.4,0,2019-02-11,1135180
1437,609.65,617.4,606.5,611.5,0,2019-02-12,1488690
1438,612.8,621.6,609.95,616.5,0,2019-02-13,2624940
1439,603.55,614.05,602.5,611.9,0,2019-02-14,1983370
1440,602.55,608.0,585.5,605.0,0,2019-02-15,2778710
1441,588.55,608.3,586.05,606.9,0,2019-02-18,2452220
1442,596.95,603.0,586.2,588.65,0,2019-02-19,2130670
1443,599.85,604.5,593.2,600.7,0,2019-02-20,1617130
1444,616.9,622.0,598.2,604.0,0,2019-02-21,2301210
1445,619.6,627.3,614.7,617.0,0,2019-02-22,2110120
1446,633.35,639.1,618.0,622.0,0,2019-02-25,2321700
1447,645.3,649.8,624.1,626.5,0,2019-02-26,5645230
1448,641.95,650.95,638.0,647.5,0,2019-02-27,2985390
1449,646.25,648.0,641.3,647.8,0,2019-02-28,1589310
1450,644.05,654.0,642.8,648.0,0,2019-03-01,2220760
1451,654.4,665.0,638.6,644.0,0,2019-03-05,2297930
1452,660.9,662.5,651.85,661.0,0,2019-03-06,2369210
1453,659.85,666.85,656.5,658.0,0,2019-03-07,1990320
1454,661.7,664.0,655.0,657.0,0,2019-03-08,1448670
1455,678.35,681.2,661.2,661.65,0,2019-03-11,2684600
1456,686.1,689.1,679.15,685.8,0,2019-03-12,2623730
1457,689.8,693.1,679.3,685.0,0,2019-03-13,2212330
1458,693.2,695.5,685.75,690.0,0,2019-03-14,1812360
1459,692.8,700.4,690.0,692.0,0,2019-03-15,2194560
1460,700.65,704.5,688.0,697.0,0,2019-03-18,1713730
1461,697.55,703.6,695.0,700.0,0,2019-03-19,1608370
1462,695.35,699.9,690.7,699.0,0,2019-03-20,1195250
1463,696.0,708.0,693.9,697.0,0,2019-03-22,1556240
1464,691.75,696.9,688.1,694.3,0,2019-03-25,1382800
1465,698.8,706.0,692.0,696.7,0,2019-03-26,2215970
1466,698.05,707.9,695.1,700.0,0,2019-03-27,4448930
1467,695.25,702.3,685.75,699.4,0,2019-03-28,3282400
1468,703.7,706.0,694.1,700.1,0,2019-03-29,2117400
1469,715.9,718.0,704.0,709.0,0,2019-04-01,3114820
1470,727.95,731.1,716.0,719.75,0,2019-04-02,2646660
1471,740.15,745.0,728.55,729.9,0,2019-04-03,4267380
1472,731.85,742.2,728.2,741.15,0,2019-04-04,2021730
1473,739.8,742.05,732.05,735.0,0,2019-04-05,1701430
1474,734.7,744.0,731.0,743.85,0,2019-04-08,1659750
1475,737.9,740.0,727.2,734.0,0,2019-04-09,1598660
1476,742.3,744.5,734.5,737.4,0,2019-04-10,1654870
1477,756.3,759.0,739.65,741.95,0,2019-04-11,2766070
1478,753.7,759.5,750.6,757.2,0,2019-04-12,1807070
1479,750.9,758.0,748.05,758.0,0,2019-04-15,1012400
1480,757.9,762.0,749.6,754.8,0,2019-04-16,1281210
1481,757.15,759.5,746.5,759.3,0,2019-04-18,1626900
1482,747.3,758.0,745.55,758.0,0,2019-04-22,1270230
1483,749.5,753.3,748.5,748.8,0,2019-04-23,1100140
1484,763.8,767.25,747.55,749.0,0,2019-04-24,1338870
1485,766.95,773.6,762.5,766.35,0,2019-04-25,2885100
1486,772.15,774.7,762.5,768.5,0,2019-04-26,1093060
1487,752.05,773.0,744.95,772.15,0,2019-04-30,2533990
1488,757.85,762.5,750.05,752.2,0,2019-05-02,1035510
1489,762.45,767.0,759.0,759.5,0,2019-05-03,804220
1490,766.8,769.95,755.75,758.0,0,2019-05-06,1188240
1491,756.2,769.9,752.5,768.4,0,2019-05-07,1035530
1492,734.6,755.1,731.2,755.0,0,2019-05-08,2303830
1493,746.75,749.4,727.8,730.5,0,2019-05-09,2381930
1494,738.4,752.9,735.1,749.5,0,2019-05-10,1819240
1495,734.7,741.6,730.35,741.6,0,2019-05-13,1118690
1496,736.6,741.8,722.6,732.0,0,2019-05-14,2696370
1497,745.5,753.5,733.55,739.9,0,2019-05-15,2440310
1498,761.75,766.3,742.2,748.4,0,2019-05-16,3557880
1499,799.3,803.0,758.8,767.5,0,2019-05-17,10124150
1500,823.5,829.4,805.6,805.6,0,2019-05-20,3430890
1501,818.55,833.5,810.0,823.9,0,2019-05-21,3791150
1502,822.15,827.3,810.2,819.4,0,2019-05-22,2152330
1503,801.3,830.3,798.0,827.5,0,2019-05-23,3114710
1504,815.2,818.5,799.8,801.3,0,2019-05-24,2245940
1505,821.3,825.0,811.2,815.0,0,2019-05-27,1698590
1506,812.85,824.25,806.95,820.0,0,2019-05-28,2634090
1507,813.15,816.0,805.55,812.85,0,2019-05-29,1060400
1508,822.7,826.0,812.0,815.0,0,2019-05-30,2114110
1509,818.8,827.9,815.3,821.9,0,2019-05-31,2521990
1510,834.8,836.5,819.4,819.4,0,2019-06-03,1709660
1511,831.3,838.8,829.25,834.5,0,2019-06-04,1323330
1512,812.55,836.3,810.2,832.9,0,2019-06-06,1766360
1513,820.2,824.5,810.35,816.0,0,2019-06-07,1590280
1514,830.45,836.0,822.7,826.0,0,2019-06-10,1863620
1515,827.1,833.9,824.15,831.0,0,2019-06-11,1655780
1516,824.55,828.85,818.6,827.5,0,2019-06-12,1253710
1517,829.25,832.0,821.3,823.75,0,2019-06-13,1151530
1518,823.55,831.5,820.0,828.7,0,2019-06-14,1013310
1519,812.15,824.4,809.45,824.4,0,2019-06-17,1040580
1520,824.65,827.5,813.0,814.4,0,2019-06-18,1347110
1521,825.7,831.0,819.1,828.5,0,2019-06-19,1303340
1522,841.8,847.4,817.7,817.7,0,2019-06-20,1435960
1523,839.25,845.9,836.35,838.2,0,2019-06-21,2309150
1524,835.5,843.2,833.8,839.25,0,2019-06-24,1079270
1525,834.65,839.95,832.7,835.0,0,2019-06-25,1088730
1526,841.05,843.8,830.4,833.95,0,2019-06-26,1178840
1527,844.4,847.9,840.05,840.55,0,2019-06-27,1570720
1528,852.45,855.75,842.4,844.4,0,2019-06-28,2242780
1529,852.1,857.5,850.3,854.8,0,2019-07-01,1027350
1530,847.45,854.9,842.2,854.9,0,2019-07-02,1523060
1531,843.05,851.0,840.55,850.9,0,2019-07-03,1616610
1532,853.75,855.6,842.0,842.0,0,2019-07-04,1449460
1533,843.55,858.0,841.15,854.5,0,2019-07-05,1594490
1534,759.3,850.0,746.3,850.0,0,2019-07-08,8262060
1535,785.55,793.4,741.9,759.0,0,2019-07-09,12678160
1536,765.85,790.7,760.3,782.0,0,2019-07-10,5062770
1537,764.6,779.9,760.1,769.3,0,2019-07-11,3731190
1538,772.55,778.0,763.5,769.0,0,2019-07-12,3505710
1539,771.45,778.0,767.2,775.05,0,2019-07-15,1786630
1540,788.15,790.0,770.2,771.1,0,2019-07-16,1911880
1541,785.45,790.9,782.05,788.2,0,2019-07-17,1682840
1542,784.8,790.8,781.0,785.9,0,2019-07-18,1344660
1543,756.6,790.0,750.6,790.0,0,2019-07-19,4068510
1544,716.25,754.4,708.1,754.1,0,2019-07-22,6934770
1545,717.0,725.5,711.5,716.45,0,2019-07-23,3249220
1546,706.55,722.3,696.6,720.5,0,2019-07-24,4417630
1547,678.2,717.0,676.0,707.0,0,2019-07-25,10957450
1548,723.3,729.8,663.15,677.5,0,2019-07-26,12828980
1549,712.1,728.4,709.0,723.5,0,2019-07-29,4190890
1550,707.8,725.75,705.6,715.0,0,2019-07-30,3425040
1551,709.8,712.3,689.5,708.8,0,2019-07-31,3561180
1552,708.2,718.0,697.05,707.5,0,2019-08-01,3657970
1553,706.35,712.5,690.2,695.5,0,2019-08-02,4698110
1554,698.7,703.5,694.2,697.5,0,2019-08-05,2960690
1555,709.65,712.8,695.0,695.0,0,2019-08-06,3499450
1556,715.25,719.0,707.65,711.5,0,2019-08-07,3958530
1557,729.05,737.6,712.8,720.0,0,2019-08-08,2437180
1558,750.4,759.0,732.5,735.5,0,2019-08-09,4164120
1559,708.95,754.5,706.6,751.0,0,2019-08-13,4065280
1560,741.55,745.0,713.0,719.8,0,2019-08-14,5465780
1561,743.95,757.5,728.35,739.1,0,2019-08-16,4591640
1562,737.7,753.1,734.05,746.55,0,2019-08-19,3001280
1563,723.65,745.0,720.7,742.0,0,2019-08-20,4278810
1564,714.6,733.4,711.75,724.1,0,2019-08-21,3692630
1565,676.75,718.65,674.0,716.4,0,2019-08-22,7101960
1566,688.45,696.3,658.1,677.3,0,2019-08-23,6139540
1567,719.1,722.4,690.95,714.9,0,2019-08-26,5470430
1568,712.65,724.2,709.5,722.1,0,2019-08-27,6833270
1569,703.6,714.0,698.35,710.7,0,2019-08-28,3926260
1570,698.0,705.5,693.15,702.5,0,2019-08-29,3127640
1571,711.95,714.65,696.5,699.7,0,2019-08-30,4724090
1572,702.6,709.4,700.0,705.0,0,2019-09-03,2374460
1573,702.3,707.7,695.0,703.0,0,2019-09-04,3033580
1574,700.1,709.5,695.35,705.0,0,2019-09-05,2810480
1575,717.6,718.8,702.35,702.35,0,2019-09-06,3021260
1576,732.4,735.75,713.7,716.0,0,2019-09-09,3978400
