,c,h,l,o,oi,time,v
2229,721.2,724.3,713.05,722.35,0,2022-04-26,3260695
2230,720.6,734.2,711.0,713.0,0,2022-04-27,3391522
2231,729.1,734.25,722.65,729.85,0,2022-04-28,4079934
2232,727.15,740.0,723.3,731.1,0,2022-04-29,3622889
2233,731.95,734.2,709.05,720.0,0,2022-05-02,2802163
2234,711.55,736.0,708.05,734.0,0,2022-05-04,3011231
2235,707.75,726.4,705.1,720.0,0,2022-05-05,3131221
2236,690.4,700.9,680.65,695.4,0,2022-05-06,3930624
2237,678.35,686.1,668.1,681.0,0,2022-05-09,3380947
2238,645.3,677.0,643.1,674.0,0,2022-05-10,4293241
2239,648.95,658.0,635.35,644.5,0,2022-05-11,4158341
2240,624.8,651.55,620.0,647.7,0,2022-05-12,4123927
2241,600.45,637.0,594.15,634.05,0,2022-05-13,5567335
2242,602.3,626.7,599.05,616.0,0,2022-05-16,4641172
2243,641.85,645.8,609.15,610.0,0,2022-05-17,6309092
2244,631.05,644.9,628.0,642.95,0,2022-05-18,4941565
2245,600.2,624.95,592.05,619.0,0,2022-05-19,5816509
2246,631.1,634.3,616.7,621.0,0,2022-05-20,6187868
2247,547.55,594.0,537.5,594.0,0,2022-05-23,17554373
2248,539.7,556.4,537.25,548.95,0,2022-05-24,7517949
2249,528.45,545.0,521.0,541.9,0,2022-05-25,4725882
2250,551.7,555.7,520.05,530.5,0,2022-05-26,8178844
2251,548.4,561.3,539.4,558.0,0,2022-05-27,5193961
2252,538.85,544.75,525.6,530.0,0,2022-05-30,12211769
2253,551.25,558.3,532.2,537.6,0,2022-05-31,20152169
2254,569.5,572.35,549.2,554.05,0,2022-06-01,8495547
2255,573.4,575.0,557.65,570.9,0,2022-06-02,7010273
2256,562.45,581.95,559.55,576.0,0,2022-06-03,6367536
2257,579.0,583.25,553.0,553.0,0,2022-06-06,10383944
2258,572.1,579.45,567.1,575.0,0,2022-06-07,3735461
2259,576.15,583.0,572.2,573.6,0,2022-06-08,4138705
2260,572.2,575.7,564.0,570.0,0,2022-06-09,3922515
2261,572.5,574.0,561.35,565.0,0,2022-06-10,3374125
2262,564.0,567.95,555.0,563.1,0,2022-06-13,4071346
2263,561.9,576.8,560.15,562.8,0,2022-06-14,3413396
2264,563.0,569.0,557.05,562.1,0,2022-06-15,3803101
2265,545.85,571.5,544.45,571.5,0,2022-06-16,4899759
2266,554.6,561.7,539.7,540.1,0,2022-06-17,6776372
2267,550.35,554.6,536.1,550.6,0,2022-06-20,5614520
2268,576.2,580.8,552.7,556.0,0,2022-06-21,4657829
2269,550.4,569.9,542.5,567.25,0,2022-06-22,8511658
2270,558.95,565.5,548.0,550.0,0,2022-06-23,5037690
2271,567.8,572.9,560.25,561.7,0,2022-06-24,3406061
2272,571.65,588.5,570.05,575.7,0,2022-06-27,6550599
2273,578.4,580.55,568.0,573.45,0,2022-06-28,4285360
2274,576.05,581.15,569.15,573.5,0,2022-06-29,3334027
2275,564.5,582.8,556.2,577.0,0,2022-06-30,5646362
2276,578.85,580.5,556.55,556.55,0,2022-07-01,3737790
2277,551.5,568.75,544.2,562.1,0,2022-07-04,6026463
2278,552.65,564.0,550.6,555.5,0,2022-07-05,3562565
2279,554.55,557.3,541.0,548.0,0,2022-07-06,3281658
2280,574.6,578.0,551.6,560.55,0,2022-07-07,4952962
2281,566.2,581.1,562.55,580.0,0,2022-07-08,3313755
2282,577.3,591.35,561.1,564.0,0,2022-07-11,4900994
2283,574.45,581.45,563.5,573.9,0,2022-07-12,3425619
2284,588.6,593.75,574.6,575.55,0,2022-07-13,4569908
2285,584.0,591.45,574.25,589.0,0,2022-07-14,4660656
2286,576.4,584.0,569.35,582.0,0,2022-07-15,3051005
2287,585.95,592.0,578.0,582.9,0,2022-07-18,3583550
2288,584.85,589.6,577.4,580.85,0,2022-07-19,3586372
2289,590.35,599.95,587.0,595.5,0,2022-07-20,4550328
2290,587.55,595.9,585.05,589.9,0,2022-07-21,3773423
2291,582.45,592.55,579.2,588.0,0,2022-07-22,4351458
2292,585.5,588.4,573.5,573.5,0,2022-07-25,5783353
2293,597.75,599.65,581.6,584.0,0,2022-07-26,6031921
2294,602.7,603.8,590.0,596.0,0,2022-07-27,2913380
2295,616.7,626.95,603.05,605.1,0,2022-07-28,5104503
2296,629.6,637.95,620.55,623.0,0,2022-07-29,4732970
2297,639.2,641.0,628.25,634.6,0,2022-08-01,3055387
2298,648.7,649.95,626.3,637.75,0,2022-08-02,3053206
2299,652.8,660.8,645.0,650.0,0,2022-08-03,4446383
2300,664.35,673.45,652.9,652.9,0,2022-08-04,4705675
2301,667.15,674.0,665.0,665.1,0,2022-08-05,2455459
2302,669.2,676.0,662.45,670.5,0,2022-08-08,2446698
2303,670.1,674.8,660.0,672.55,0,2022-08-10,3252353
2304,673.6,678.3,669.45,673.1,0,2022-08-11,3480693
2305,678.2,685.0,673.0,673.6,0,2022-08-12,3476671
2306,673.85,680.9,670.4,678.0,0,2022-08-16,2747244
2307,672.6,676.45,668.4,672.55,0,2022-08-17,2349839
2308,673.4,677.75,668.9,670.0,0,2022-08-18,1806855
2309,664.55,676.8,663.1,676.8,0,2022-08-19,1961510
2310,642.95,663.1,641.0,660.9,0,2022-08-22,2303053
2311,652.85,655.0,636.7,642.0,0,2022-08-23,1751341
2312,651.5,657.3,647.0,654.5,0,2022-08-24,1781643
2313,648.7,659.85,647.05,654.0,0,2022-08-25,1525852
2314,667.0,670.55,654.0,656.0,0,2022-08-26,3070661
2315,649.6,659.95,642.6,654.0,0,2022-08-29,2728484
2316,666.9,668.0,651.5,652.85,0,2022-08-30,2321586
2317,661.6,669.8,653.25,655.0,0,2022-09-01,2472832
2318,661.4,669.0,654.0,660.0,0,2022-09-02,2022058
2319,681.95,683.55,662.0,662.0,0,2022-09-05,4930594
2320,684.55,687.0,678.5,682.0,0,2022-09-06,3295941
2321,684.6,687.75,675.8,678.0,0,2022-09-07,2310672
2322,685.35,691.1,679.3,687.0,0,2022-09-08,1889770
2323,686.95,701.75,685.1,687.0,0,2022-09-09,3953738
2324,686.55,694.4,681.45,687.3,0,2022-09-12,2582240
2325,691.05,697.95,686.6,690.0,0,2022-09-13,2094822
2326,692.85,701.8,682.0,685.0,0,2022-09-14,2755630
2327,689.65,698.0,684.5,692.1,0,2022-09-15,2887795
2328,685.85,694.5,679.0,685.0,0,2022-09-16,4073365
2329,679.95,691.5,675.35,682.0,0,2022-09-19,1708723
2330,689.0,698.25,682.05,683.35,0,2022-09-20,1802967
2331,684.85,692.5,682.0,685.2,0,2022-09-21,1806929
2332,679.35,687.0,674.0,681.0,0,2022-09-22,1504203
2333,669.0,686.95,667.0,681.5,0,2022-09-23,1558314
2334,646.15,661.95,638.0,659.2,0,2022-09-26,2192702
2335,637.0,650.95,633.0,649.4,0,2022-09-27,2512782
2336,616.5,632.5,615.0,629.1,0,2022-09-28,2164186
2337,618.25,628.0,617.05,620.5,0,2022-09-29,3577828
2338,631.65,633.95,614.2,621.0,0,2022-09-30,1588501
2339,623.55,631.0,621.25,631.0,0,2022-10-03,1285991
2340,643.2,645.0,632.15,633.8,0,2022-10-04,1384242
2341,674.45,678.0,648.4,648.4,0,2022-10-06,3704140
2342,666.05,673.0,659.55,671.4,0,2022-10-07,1601796
2343,666.0,668.0,654.5,655.65,0,2022-10-10,1089870
2344,642.75,669.35,640.0,669.35,0,2022-10-11,1644047
2345,651.1,653.75,638.2,646.0,0,2022-10-12,1530483
2346,648.35,656.0,641.7,652.5,0,2022-10-13,938662
2347,640.25,659.5,639.0,658.0,0,2022-10-14,1386827
2348,631.45,636.25,624.0,633.15,0,2022-10-17,2281559
2349,636.75,638.5,631.15,634.6,0,2022-10-18,1809430
2350,625.9,639.95,625.0,639.95,0,2022-10-19,2157157
2351,628.4,630.0,615.0,618.6,0,2022-10-20,2686775
2352,622.05,630.5,616.5,630.1,0,2022-10-21,2547197
2353,629.6,633.95,620.55,622.0,0,2022-10-24,834558
2354,644.35,650.95,624.2,624.2,0,2022-10-25,4787246
2355,679.6,683.0,648.0,650.0,0,2022-10-27,8328955
2356,670.4,678.45,663.45,676.6,0,2022-10-28,2500826
2357,673.95,676.45,669.05,672.0,0,2022-10-31,1380329
2358,686.35,688.25,670.0,670.0,0,2022-11-01,2846573
2359,684.2,693.95,682.3,685.0,0,2022-11-02,1912908
2360,680.2,688.0,677.95,678.7,0,2022-11-03,1639039
2361,701.75,703.95,682.35,683.2,0,2022-11-04,3624889
2362,710.0,715.45,700.0,705.3,0,2022-11-07,3121786
2363,706.55,716.2,703.05,716.0,0,2022-11-09,1632827
2364,701.05,705.7,697.2,699.8,0,2022-11-10,932886
2365,719.0,721.95,705.15,706.0,0,2022-11-11,2607860
2366,719.4,731.4,716.65,722.6,0,2022-11-14,2089880
2367,722.35,724.85,712.8,720.4,0,2022-11-15,1065114
2368,708.25,721.95,704.0,720.5,0,2022-11-16,1395043
2369,708.6,712.95,697.55,705.0,0,2022-11-17,1391449
2370,708.2,711.6,701.2,710.0,0,2022-11-18,893816
2371,696.55,722.85,692.65,720.0,0,2022-11-21,3360316
2372,708.25,709.9,691.0,696.5,0,2022-11-22,2421572
2373,720.55,722.0,708.0,710.1,0,2022-11-23,1735389
2374,725.95,728.45,717.1,722.0,0,2022-11-24,1654760
2375,726.2,728.6,720.1,722.0,0,2022-11-25,1466688
2376,715.65,724.75,710.0,718.5,0,2022-11-28,2418509
2377,732.55,735.9,713.85,714.5,0,2022-11-29,3306817
2378,743.4,745.65,731.1,734.1,0,2022-11-30,3962572
2379,746.3,752.95,743.1,747.15,0,2022-12-01,1942307
2380,743.05,751.3,740.55,746.65,0,2022-12-02,1392199
2381,756.6,759.0,746.0,746.45,0,2022-12-05,2129340
2382,746.75,755.75,740.2,754.95,0,2022-12-06,1468238
2383,738.15,751.0,736.25,747.05,0,2022-12-07,1162282
2384,744.7,746.7,736.05,738.15,0,2022-12-08,1053397
2385,740.4,750.8,738.2,748.45,0,2022-12-09,1338271
2386,740.85,742.0,727.5,738.0,0,2022-12-12,1224081
2387,744.25,746.0,735.65,744.5,0,2022-12-13,1201367
2388,757.95,759.65,745.85,747.95,0,2022-12-14,1471083
2389,743.35,762.9,741.0,756.0,0,2022-12-15,1690335
2390,743.45,747.55,735.0,739.8,0,2022-12-16,1498658
2391,749.45,750.8,739.75,742.0,0,2022-12-19,944749
2392,745.8,747.15,733.1,740.45,0,2022-12-20,1512103
2393,743.1,752.95,739.65,750.0,0,2022-12-21,1605753
2394,737.55,749.0,734.45,743.1,0,2022-12-22,1403642
2395,727.85,736.55,722.4,729.95,0,2022-12-23,1687270
2396,732.2,737.35,723.25,727.55,0,2022-12-26,1168456
2397,764.95,769.3,734.45,735.9,0,2022-12-27,4992699
2398,761.7,767.1,757.15,761.0,0,2022-12-28,1917734
2399,769.4,771.45,752.5,756.0,0,2022-12-29,2103907
2400,768.05,777.5,765.25,773.0,0,2022-12-30,2190914
2401,775.3,783.5,766.15,771.9,0,2023-01-02,3360043
2402,767.9,776.5,763.6,776.15,0,2023-01-03,1635681
2403,736.3,767.65,734.55,766.4,0,2023-01-04,2819669
2404,750.7,752.85,736.55,741.85,0,2023-01-05,2452379
2405,728.35,754.4,725.95,750.0,0,2023-01-06,3536096
2406,742.35,746.65,735.15,736.75,0,2023-01-09,1761359
2407,745.2,751.45,735.05,744.25,0,2023-01-10,2289489
2408,754.2,758.45,748.05,750.0,0,2023-01-11,2794465
2409,763.45,764.4,752.6,758.4,0,2023-01-12,2422254
2410,768.5,771.95,761.7,765.0,0,2023-01-13,1816006
2411,759.2,771.0,753.7,768.75,0,2023-01-16,1673126
2412,757.5,763.75,747.3,758.45,0,2023-01-17,1480994
2413,767.15,769.5,755.2,759.0,0,2023-01-18,1740579
2414,760.05,774.0,757.05,762.95,0,2023-01-19,2185302
2415,741.45,764.0,738.4,760.0,0,2023-01-20,3001352
2416,733.95,747.15,726.0,737.55,0,2023-01-23,3335294
2417,722.05,737.9,719.0,735.0,0,2023-01-24,3146984
2418,724.65,726.9,717.0,723.0,0,2023-01-25,1567673
2419,721.35,728.25,711.6,727.8,0,2023-01-27,2706934
2420,701.7,725.0,692.8,725.0,0,2023-01-30,2277856
2421,716.45,719.8,704.15,708.7,0,2023-01-31,2294866
2422,729.7,738.7,719.8,722.0,0,2023-02-01,3271508
2423,727.4,736.9,721.75,729.75,0,2023-02-02,2299091
2424,731.85,734.3,719.5,727.0,0,2023-02-03,2558496
2425,711.05,731.3,709.1,727.85,0,2023-02-06,1202963
2426,714.1,720.65,706.1,708.0,0,2023-02-07,1946683
2427,731.95,736.0,712.55,717.8,0,2023-02-08,1793312
2428,723.75,737.4,722.45,733.0,0,2023-02-09,956700
2429,718.95,726.65,712.0,722.0,0,2023-02-10,997205
2430,718.05,727.7,715.0,716.0,0,2023-02-13,863438
2431,723.85,726.0,715.45,721.65,0,2023-02-14,931784
2432,727.15,728.6,720.1,720.1,0,2023-02-15,859372
2433,727.95,731.45,723.95,730.8,0,2023-02-16,649802
2434,728.4,735.9,725.4,726.0,0,2023-02-17,1142716
2435,723.35,733.0,721.4,728.4,0,2023-02-20,606435
2436,720.1,736.0,717.3,730.0,0,2023-02-21,1749017
2437,699.95,723.25,695.0,720.1,0,2023-02-22,1810091
2438,701.3,714.3,700.1,701.9,0,2023-02-23,1824396
2439,685.0,706.75,677.2,705.0,0,2023-02-24,2142286
2440,680.5,685.0,665.85,684.5,0,2023-02-27,1814311
2441,667.2,683.95,664.9,683.95,0,2023-02-28,1915622
2442,676.7,678.8,668.0,668.0,0,2023-03-01,1464537
2443,675.1,683.7,673.6,680.15,0,2023-03-02,1091983
2444,682.3,686.0,676.05,681.5,0,2023-03-03,1084202
2445,674.25,683.8,673.35,683.5,0,2023-03-06,1215223
2446,675.4,677.0,664.0,670.0,0,2023-03-08,1539129
2447,680.2,691.95,672.55,677.1,0,2023-03-09,6336933
2448,679.4,681.35,666.1,668.25,0,2023-03-10,5369878
2449,675.6,691.45,673.05,682.8,0,2023-03-13,1602921
2450,672.05,682.8,667.7,678.0,0,2023-03-14,1555671
2451,679.65,684.8,674.7,681.0,0,2023-03-15,1173429
2452,662.4,675.7,649.05,675.2,0,2023-03-16,2512474
2453,676.4,678.0,664.5,670.0,0,2023-03-17,1667707
2454,668.15,672.9,660.0,672.9,0,2023-03-20,1480884
2455,665.75,671.5,662.0,671.5,0,2023-03-21,1133592
2456,662.25,671.25,660.05,666.0,0,2023-03-22,949388
2457,667.8,670.8,658.25,661.9,0,2023-03-23,1099501
2458,657.8,671.15,655.75,671.15,0,2023-03-24,1563002
2459,658.85,666.5,655.85,661.1,0,2023-03-27,1134491
2460,660.0,662.95,655.95,662.15,0,2023-03-28,1190600
2461,678.9,685.45,658.6,663.3,0,2023-03-29,2208428
2462,688.1,692.5,676.8,679.0,0,2023-03-31,1447293
2463,682.2,691.65,676.15,690.4,0,2023-04-03,1335604
2464,686.55,690.0,675.05,678.5,0,2023-04-05,1188370
2465,682.7,688.0,680.25,688.0,0,2023-04-06,726290
2466,688.5,693.25,682.8,684.05,0,2023-04-10,600036
2467,713.6,715.0,688.5,693.75,0,2023-04-11,4076632
2468,718.25,722.5,711.4,719.9,0,2023-04-12,1810361
2469,720.65,722.0,714.25,717.0,0,2023-04-13,835749
2470,721.2,723.65,714.0,714.0,0,2023-04-17,1253589
2471,719.35,725.0,712.4,720.05,0,2023-04-18,837349
2472,722.35,733.7,715.35,715.35,0,2023-04-19,2268330
