,c,h,l,o,oi,time,v
1116,289.15,294.25,287.9,294.0,0,2017-10-27,2507100
1117,288.9,290.9,285.1,289.15,0,2017-10-30,2210701
1118,286.45,288.3,283.35,287.0,0,2017-10-31,2596941
1119,286.55,290.0,281.55,286.5,0,2017-11-01,3609151
1120,291.2,292.35,284.65,286.9,0,2017-11-02,4090974
1121,286.55,292.0,285.05,291.2,0,2017-11-03,4371428
1122,286.35,289.45,283.9,286.5,0,2017-11-06,4414386
1123,284.65,287.8,283.1,286.6,0,2017-11-07,4584351
1124,288.05,289.0,282.5,283.25,0,2017-11-08,13609387
1125,283.25,287.5,280.05,286.9,0,2017-11-09,3805782
1126,284.35,287.45,278.0,283.3,0,2017-11-10,3527154
1127,274.95,280.3,274.0,276.2,0,2017-11-13,5406841
1128,274.15,275.4,271.25,274.35,0,2017-11-14,2798791
1129,272.35,274.15,270.2,274.0,0,2017-11-15,2600287
1130,268.35,272.9,266.15,272.5,0,2017-11-16,2776035
1131,272.8,273.4,268.75,271.5,0,2017-11-17,3366492
1132,278.35,280.25,270.05,273.0,0,2017-11-20,3090470
1133,273.8,282.0,273.1,279.0,0,2017-11-21,2880586
1134,271.8,276.5,271.1,275.5,0,2017-11-22,1531611
1135,270.45,274.1,268.8,271.5,0,2017-11-23,1490892
1136,271.5,272.85,270.4,270.75,0,2017-11-24,876297
1137,271.65,272.4,269.35,270.85,0,2017-11-27,887044
1138,274.35,276.4,269.55,272.0,0,2017-11-28,7236470
1139,276.3,282.1,274.5,276.9,0,2017-11-29,5209745
1140,275.8,278.3,272.5,275.3,0,2017-11-30,7343947
1141,272.05,276.35,270.0,275.2,0,2017-12-01,1987545
1142,265.9,273.6,265.15,273.0,0,2017-12-04,2398989
1143,265.25,266.35,263.1,265.0,0,2017-12-05,1277351
1144,265.1,267.85,263.2,263.2,0,2017-12-06,1779062
1145,262.8,266.9,262.0,266.0,0,2017-12-07,1932289
1146,264.85,265.6,262.35,264.9,0,2017-12-08,2408884
1147,269.85,270.4,265.3,265.65,0,2017-12-11,2354885
1148,263.4,269.8,262.5,269.6,0,2017-12-12,2169686
1149,263.15,264.95,261.0,264.85,0,2017-12-13,1498753
1150,262.85,264.65,262.2,263.25,0,2017-12-14,1822161
1151,271.0,271.55,263.8,264.0,0,2017-12-15,9186533
1152,267.65,274.65,262.3,269.95,0,2017-12-18,4251230
1153,267.6,271.9,266.45,269.4,0,2017-12-19,3864780
1154,269.45,272.0,268.15,272.0,0,2017-12-20,3597976
1155,267.9,271.4,266.85,271.4,0,2017-12-21,2744760
1156,265.9,268.7,265.3,268.15,0,2017-12-22,3505383
1157,263.75,267.7,263.0,267.7,0,2017-12-26,4580600
1158,262.55,265.1,261.6,263.3,0,2017-12-27,6400825
1159,263.15,265.85,262.1,262.8,0,2017-12-28,6346822
1160,262.95,264.45,261.8,263.1,0,2017-12-29,2800172
1161,266.65,267.3,262.6,263.0,0,2018-01-01,3079260
1162,270.05,270.9,267.0,268.0,0,2018-01-02,5659389
1163,271.85,273.45,269.7,271.0,0,2018-01-03,9240120
1164,277.8,279.85,272.2,272.9,0,2018-01-04,6919578
1165,278.75,280.65,278.0,278.5,0,2018-01-05,3344950
1166,287.45,290.6,279.0,279.0,0,2018-01-08,4891781
1167,304.05,311.0,296.65,299.7,0,2018-01-09,27639107
1168,308.3,309.8,305.0,306.0,0,2018-01-10,15300218
1169,308.1,310.0,302.95,308.0,0,2018-01-11,4703627
1170,309.0,310.8,306.2,309.0,0,2018-01-12,5119534
1171,305.9,310.45,304.5,309.25,0,2018-01-15,2643125
1172,291.6,305.9,290.6,305.9,0,2018-01-16,4069770
1173,290.95,294.95,286.3,293.0,0,2018-01-17,4360706
1174,283.05,293.8,278.1,293.3,0,2018-01-18,3784420
1175,284.0,285.9,280.5,283.05,0,2018-01-19,2574759
1176,285.05,289.7,283.7,287.1,0,2018-01-22,3025790
1177,293.1,294.15,285.2,285.2,0,2018-01-23,3974425
1178,294.55,298.5,287.0,292.5,0,2018-01-24,3073618
1179,299.4,302.65,294.55,294.55,0,2018-01-25,6919878
1180,301.75,306.0,296.95,298.5,0,2018-01-29,3557035
1181,305.9,307.5,295.2,299.0,0,2018-01-30,3085086
1182,299.55,304.55,298.0,303.5,0,2018-01-31,5198298
1183,295.6,301.15,290.95,300.1,0,2018-02-01,4533542
1184,290.35,297.55,286.05,292.1,0,2018-02-02,6393201
1185,294.8,296.0,285.0,293.0,0,2018-02-05,7795465
1186,290.35,292.0,280.1,287.0,0,2018-02-06,4674661
1187,297.6,299.7,290.35,291.5,0,2018-02-07,7223510
1188,300.0,302.6,296.7,297.6,0,2018-02-08,3286814
1189,300.15,304.45,294.4,295.1,0,2018-02-09,4731060
1190,300.65,305.0,297.05,303.9,0,2018-02-12,4512970
1191,306.95,309.45,300.0,300.0,0,2018-02-14,5725179
1192,308.1,311.8,304.65,307.5,0,2018-02-15,5219503
1193,303.5,310.45,302.6,308.1,0,2018-02-16,1931615
1194,305.4,307.4,301.05,303.0,0,2018-02-19,2935183
1195,310.4,311.85,302.0,305.0,0,2018-02-20,8602002
1196,310.55,312.0,305.15,311.0,0,2018-02-21,5399556
1197,311.55,315.0,306.5,306.5,0,2018-02-22,7815886
1198,310.95,313.85,308.35,310.75,0,2018-02-23,3195456
1199,314.05,316.4,309.0,311.25,0,2018-02-26,3171308
1200,309.0,316.95,307.2,313.65,0,2018-02-27,6667601
1201,309.15,311.8,305.0,307.0,0,2018-02-28,3731061
1202,312.9,314.15,308.0,310.8,0,2018-03-01,2535090
1203,305.8,311.45,303.95,310.45,0,2018-03-05,3593849
1204,307.0,309.45,301.1,306.9,0,2018-03-06,3693197
1205,306.95,308.95,302.9,306.0,0,2018-03-07,4794848
1206,305.5,308.75,302.15,308.0,0,2018-03-08,2236174
1207,304.05,307.5,302.1,305.0,0,2018-03-09,2136347
1208,297.65,306.9,296.0,305.4,0,2018-03-12,6796993
1209,294.85,298.65,290.0,297.5,0,2018-03-13,6306692
1210,293.1,294.4,290.7,291.0,0,2018-03-14,4406927
1211,295.5,298.9,292.1,294.0,0,2018-03-15,4487868
1212,278.2,281.4,276.2,280.3,0,2018-03-16,11016304
1213,272.3,279.5,269.1,279.5,0,2018-03-19,3588096
1214,270.25,273.3,268.35,269.1,0,2018-03-20,1804554
1215,270.9,272.55,269.05,270.9,0,2018-03-21,2739537
1216,269.4,273.45,268.0,270.0,0,2018-03-22,3383841
1217,269.95,271.8,265.0,266.65,0,2018-03-23,3980861
1218,273.45,274.5,268.05,270.0,0,2018-03-26,2277261
1219,276.2,276.8,272.25,274.1,0,2018-03-27,1888128
1220,283.3,285.75,272.85,274.7,0,2018-03-28,6983849
1221,277.5,283.5,275.15,283.35,0,2018-04-02,2520975
1222,278.95,279.6,275.15,276.2,0,2018-04-03,1641179
1223,274.55,278.9,273.2,278.8,0,2018-04-04,2946453
1224,277.8,279.5,275.45,276.15,0,2018-04-05,1527043
1225,275.8,278.8,274.5,277.7,0,2018-04-06,1527251
1226,274.45,276.35,273.5,276.35,0,2018-04-09,1254956
1227,280.9,281.45,273.25,276.0,0,2018-04-10,2351145
1228,283.4,285.35,278.05,283.65,0,2018-04-11,2997141
1229,281.5,282.75,279.1,281.55,0,2018-04-12,1342136
1230,285.0,285.5,280.0,282.5,0,2018-04-13,1836917
1231,286.1,286.8,283.35,284.6,0,2018-04-16,1222199
1232,287.6,290.4,285.45,286.25,0,2018-04-17,2999531
1233,285.1,288.45,282.9,287.0,0,2018-04-18,1433406
1234,283.2,287.25,281.7,285.25,0,2018-04-19,2332176
1235,292.05,294.95,282.45,283.25,0,2018-04-20,2436310
1236,289.8,292.0,288.6,292.0,0,2018-04-23,1181306
1237,290.5,293.95,287.15,289.0,0,2018-04-24,1829965
1238,290.95,293.8,287.75,290.1,0,2018-04-25,1612503
1239,290.8,292.95,288.25,290.5,0,2018-04-26,2781512
1240,286.75,292.25,282.5,290.0,0,2018-04-27,2211983
1241,285.0,288.0,282.7,287.5,0,2018-04-30,1710033
1242,280.5,283.45,279.05,283.1,0,2018-05-02,2440058
1243,276.95,281.8,276.1,278.25,0,2018-05-03,2411190
1244,271.3,277.45,270.4,276.8,0,2018-05-04,2313612
1245,267.4,273.8,265.3,273.8,0,2018-05-07,7181257
1246,268.15,272.0,266.65,268.05,0,2018-05-08,3920562
1247,267.35,269.75,266.7,268.2,0,2018-05-09,3216449
1248,269.35,272.95,267.8,268.8,0,2018-05-10,3974135
1249,271.0,272.3,269.5,272.0,0,2018-05-11,1778138
1250,270.05,273.0,266.7,271.0,0,2018-05-14,2415819
1251,263.5,271.25,262.15,270.05,0,2018-05-15,3867561
1252,263.5,265.0,257.3,264.0,0,2018-05-16,2942029
1253,271.5,273.4,265.1,265.9,0,2018-05-17,3850511
1254,266.8,274.55,265.8,271.5,0,2018-05-18,1855482
1255,270.25,271.5,264.6,267.5,0,2018-05-21,1798554
1256,279.05,279.9,271.5,272.7,0,2018-05-22,3295864
1257,276.2,279.9,274.75,277.15,0,2018-05-23,2640683
1258,280.1,281.5,274.5,277.0,0,2018-05-24,2006694
1259,275.6,283.3,272.55,280.1,0,2018-05-25,4274746
1260,284.8,287.8,276.7,277.0,0,2018-05-28,3113235
1261,282.35,287.0,276.5,286.35,0,2018-05-29,5934011
1262,289.05,292.5,277.65,281.0,0,2018-05-30,9094869
1263,296.25,303.45,290.0,292.1,0,2018-05-31,11797649
1264,294.65,299.7,290.1,293.0,0,2018-06-01,3034848
1265,292.6,297.85,291.4,295.2,0,2018-06-04,1557911
1266,285.25,294.75,283.75,293.9,0,2018-06-05,2305088
1267,290.65,292.25,284.45,285.55,0,2018-06-06,5630857
1268,288.9,291.0,287.3,289.0,0,2018-06-07,2392349
1269,289.9,293.6,287.0,288.7,0,2018-06-08,2039196
1270,287.9,294.45,286.15,290.0,0,2018-06-11,1745576
1271,283.55,289.8,283.0,287.9,0,2018-06-12,2079573
1272,284.0,287.7,283.65,284.1,0,2018-06-13,2546696
1273,283.2,286.95,278.3,283.8,0,2018-06-14,1535853
1274,279.05,286.5,277.5,286.5,0,2018-06-15,4279134
1275,274.2,279.05,271.2,279.0,0,2018-06-18,2113771
1276,272.95,275.4,271.3,272.35,0,2018-06-19,1987334
1277,270.6,274.0,267.45,273.1,0,2018-06-20,3006367
1278,267.7,272.9,266.3,270.7,0,2018-06-21,2506852
1279,264.85,267.7,263.05,267.1,0,2018-06-22,2527709
1280,259.0,265.75,257.4,264.0,0,2018-06-25,4317400
1281,265.15,270.2,258.2,258.3,0,2018-06-26,10472162
1282,265.9,267.95,260.85,265.0,0,2018-06-27,4723986
1283,260.65,266.85,258.65,266.85,0,2018-06-28,4384958
1284,264.35,265.2,259.0,259.0,0,2018-06-29,1958214
1285,260.55,264.0,258.6,263.15,0,2018-07-02,4878924
1286,260.85,262.7,259.3,262.5,0,2018-07-03,2691217
1287,264.35,266.95,259.6,261.05,0,2018-07-04,3032831
1288,270.3,271.75,260.5,264.5,0,2018-07-05,3044656
1289,271.2,271.95,267.2,270.0,0,2018-07-06,2709932
1290,271.15,274.2,269.0,272.25,0,2018-07-09,2201363
1291,278.45,279.7,270.55,271.25,0,2018-07-10,3000636
1292,264.8,277.9,263.75,277.0,0,2018-07-11,4356413
1293,265.25,271.25,264.85,267.0,0,2018-07-12,3818705
1294,267.8,270.65,266.3,266.8,0,2018-07-13,3573660
1295,261.15,268.0,260.1,267.7,0,2018-07-16,1565561
1296,264.75,266.8,261.25,261.5,0,2018-07-17,2595243
1297,262.15,268.5,259.95,266.0,0,2018-07-18,4114829
1298,261.2,263.95,260.0,262.5,0,2018-07-19,2026082
1299,263.5,264.9,258.6,261.7,0,2018-07-20,1742907
1300,261.7,266.25,261.2,262.5,0,2018-07-23,1628803
1301,266.65,267.4,262.1,263.0,0,2018-07-24,1788316
1302,264.65,266.5,262.5,266.2,0,2018-07-25,1739791
1303,265.1,266.7,263.05,264.65,0,2018-07-26,5067703
1304,262.15,266.9,259.65,266.4,0,2018-07-27,1894632
1305,262.5,266.6,261.4,262.9,0,2018-07-30,2942350
1306,261.1,264.05,260.35,263.8,0,2018-07-31,2740402
1307,270.65,272.2,261.6,262.0,0,2018-08-01,5612544
1308,273.55,274.95,271.15,274.5,0,2018-08-02,4956127
1309,279.25,282.35,273.65,274.0,0,2018-08-03,4085402
1310,283.15,285.6,278.25,278.85,0,2018-08-06,3484913
1311,275.4,288.75,273.05,283.15,0,2018-08-07,7450255
1312,276.0,279.45,274.75,275.5,0,2018-08-08,2520870
1313,280.1,284.0,276.0,278.35,0,2018-08-09,2927225
1314,275.8,279.7,272.5,279.0,0,2018-08-10,3772563
1315,279.05,284.65,276.0,280.0,0,2018-08-13,11139623
1316,282.65,283.85,277.0,280.0,0,2018-08-14,4627652
1317,282.7,286.3,280.0,280.0,0,2018-08-16,5176282
1318,281.4,286.6,281.0,285.0,0,2018-08-17,2099688
1319,284.05,290.7,281.75,283.5,0,2018-08-20,3933773
1320,291.4,292.6,285.0,286.15,0,2018-08-21,9141975
1321,289.05,293.75,287.15,291.7,0,2018-08-23,2519637
1322,291.0,293.6,287.8,287.85,0,2018-08-24,2713583
1323,293.15,295.45,289.45,291.0,0,2018-08-27,2254135
1324,294.7,299.75,290.25,295.0,0,2018-08-28,5513680
1325,286.3,294.35,285.3,292.7,0,2018-08-29,4002186
1326,285.6,290.55,284.6,286.45,0,2018-08-30,3861403
1327,285.95,290.5,285.0,286.25,0,2018-08-31,3716997
1328,287.65,289.8,286.15,287.5,0,2018-09-03,1649749
1329,279.6,288.9,278.6,288.0,0,2018-09-04,2288405
1330,277.6,279.95,272.0,279.9,0,2018-09-05,3826466
1331,283.65,284.9,277.35,278.5,0,2018-09-06,2999616
1332,286.55,287.5,283.0,284.6,0,2018-09-07,2997117
1333,279.6,286.35,278.65,286.0,0,2018-09-10,1481435
1334,283.1,288.0,275.8,282.8,0,2018-09-11,4990180
1335,281.55,287.6,279.25,284.4,0,2018-09-12,2444610
1336,277.35,285.9,277.0,283.0,0,2018-09-14,2742349
1337,274.95,278.15,273.25,277.5,0,2018-09-17,2919286
1338,273.2,276.0,268.7,274.6,0,2018-09-18,6420009
1339,280.65,281.95,275.0,275.0,0,2018-09-19,4919007
1340,275.25,286.25,273.6,283.2,0,2018-09-21,6865912
1341,281.15,284.0,275.65,276.0,0,2018-09-24,3100325
1342,275.25,285.95,273.15,281.15,0,2018-09-25,3583776
1343,272.55,277.0,270.2,277.0,0,2018-09-26,2300500
1344,276.25,278.0,270.95,272.8,0,2018-09-27,8043170
1345,266.25,275.8,264.4,275.8,0,2018-09-28,5726123
1346,272.8,274.0,262.8,266.25,0,2018-10-01,2087868
1347,276.75,281.0,268.85,273.0,0,2018-10-03,2987093
1348,273.3,277.8,268.6,271.6,0,2018-10-04,3688374
1349,263.0,274.15,261.3,274.0,0,2018-10-05,4049564
1350,267.9,272.95,262.5,263.0,0,2018-10-08,3474214
1351,273.95,277.7,268.5,269.9,0,2018-10-09,4336163
1352,272.7,276.8,270.3,271.5,0,2018-10-10,3200859
1353,266.6,274.5,265.05,268.0,0,2018-10-11,3417428
1354,278.6,279.9,268.5,269.5,0,2018-10-12,2924606
1355,275.65,280.85,272.75,279.3,0,2018-10-15,1601283
1356,276.4,278.35,274.4,277.2,0,2018-10-16,1333617
1357,279.9,283.85,277.2,279.6,0,2018-10-17,3081043
1358,275.15,281.2,274.45,279.15,0,2018-10-19,3796642
1359,275.5,280.65,274.1,277.5,0,2018-10-22,2396693
1360,277.35,280.85,274.3,274.5,0,2018-10-23,2496068
1361,277.25,280.2,273.6,280.0,0,2018-10-24,4457722
1362,282.2,283.95,274.1,274.8,0,2018-10-25,4386393
1363,281.1,283.7,275.8,283.1,0,2018-10-26,3061111
1364,287.4,289.2,277.35,281.5,0,2018-10-29,2467759
1365,275.85,286.4,275.0,286.15,0,2018-10-30,2757658
1366,266.15,267.9,263.8,265.0,0,2018-10-31,17306128
1367,261.1,266.0,260.1,264.95,0,2018-11-01,10473803
1368,261.55,264.5,258.9,259.0,0,2018-11-02,38131025
1369,264.35,265.25,261.8,261.95,0,2018-11-05,4885178
1370,265.9,266.65,264.2,265.0,0,2018-11-06,3082375
1371,266.95,267.3,265.9,266.5,0,2018-11-07,791919
1372,268.45,271.85,266.55,268.75,0,2018-11-09,10993780
1373,263.9,271.4,263.2,270.0,0,2018-11-12,4675510
1374,265.55,268.7,264.15,267.5,0,2018-11-13,6900299
1375,265.75,267.0,263.75,267.0,0,2018-11-14,2565400
1376,263.15,266.5,262.1,265.75,0,2018-11-15,1915858
1377,263.65,265.8,261.3,264.0,0,2018-11-16,3068376
1378,264.15,264.7,262.65,264.5,0,2018-11-19,3190105
1379,261.45,265.6,261.0,264.0,0,2018-11-20,4253683
1380,260.95,263.2,260.25,261.5,0,2018-11-21,4772956
1381,256.65,261.4,256.1,261.0,0,2018-11-22,2679794
1382,250.75,258.5,247.2,256.95,0,2018-11-26,9857080
1383,251.9,254.2,250.15,252.5,0,2018-11-27,4368734
1384,247.85,253.75,247.25,252.5,0,2018-11-28,8248590
1385,246.9,250.6,241.0,250.0,0,2018-11-29,18393945
1386,244.9,248.4,239.05,247.0,0,2018-11-30,12789209
1387,249.0,251.8,245.35,246.0,0,2018-12-03,6676768
1388,252.25,254.0,248.2,248.9,0,2018-12-04,4526954
1389,245.3,252.45,244.0,251.5,0,2018-12-05,3578109
1390,240.6,245.65,239.8,244.5,0,2018-12-06,4379973
1391,236.75,242.45,236.5,241.95,0,2018-12-07,6098755
1392,238.15,239.1,228.35,234.75,0,2018-12-10,17424227
1393,242.1,244.05,233.75,233.75,0,2018-12-11,8502316
1394,247.0,247.75,239.8,241.5,0,2018-12-12,9121577
1395,244.55,249.0,243.0,249.0,0,2018-12-13,6797383
1396,247.15,250.4,242.0,244.55,0,2018-12-14,7521713
1397,251.45,253.7,246.2,249.1,0,2018-12-17,9686146
1398,251.85,253.85,249.05,252.5,0,2018-12-18,6477964
1399,251.0,253.3,250.0,252.7,0,2018-12-19,5294565
1400,250.55,254.5,248.0,248.6,0,2018-12-20,8601671
1401,252.75,253.35,247.15,250.9,0,2018-12-21,12802364
1402,248.3,254.0,246.9,254.0,0,2018-12-24,4368190
1403,247.05,250.4,246.0,248.3,0,2018-12-26,5069728
1404,250.2,254.0,243.85,249.5,0,2018-12-27,26011475
1405,242.3,243.35,239.75,242.9,0,2018-12-28,10583895
1406,240.75,244.4,240.1,242.7,0,2018-12-31,3549194
1407,241.5,242.45,240.25,241.0,0,2019-01-01,2227003
1408,236.7,241.45,236.05,240.9,0,2019-01-02,3897893
1409,235.0,238.7,233.2,238.7,0,2019-01-03,5664136
1410,236.5,237.7,233.75,234.1,0,2019-01-04,2885669
1411,234.5,238.0,233.5,238.0,0,2019-01-07,7347326
1412,233.3,235.15,232.15,234.5,0,2019-01-08,4206563
1413,232.65,234.85,231.8,234.2,0,2019-01-09,2954253
1414,233.0,233.95,232.05,233.8,0,2019-01-10,2292058
1415,232.25,233.75,231.5,233.7,0,2019-01-11,2446815
1416,230.9,232.5,229.05,232.4,0,2019-01-14,2273231
1417,232.65,233.6,231.05,231.5,0,2019-01-15,2323323
1418,232.05,233.4,231.55,232.8,0,2019-01-16,2050899
1419,232.05,232.75,230.4,232.75,0,2019-01-17,3220136
1420,230.0,232.55,229.6,232.15,0,2019-01-18,2944908
1421,229.0,231.25,228.15,230.45,0,2019-01-21,1904575
1422,227.75,230.35,225.8,228.45,0,2019-01-22,4564028
1423,225.55,228.0,225.25,227.8,0,2019-01-23,2328748
1424,223.85,226.25,223.0,225.7,0,2019-01-24,2838220
1425,220.95,226.2,220.1,224.25,0,2019-01-25,3432012
1426,225.2,227.5,218.05,221.25,0,2019-01-28,3917992
1427,222.55,225.85,221.15,225.4,0,2019-01-29,3850399
1428,225.2,228.0,220.55,222.0,0,2019-01-30,7349253
1429,224.65,227.5,223.05,226.5,0,2019-01-31,15389786
1430,223.2,226.7,222.75,224.35,0,2019-02-01,2820146
1431,222.1,224.2,220.05,223.3,0,2019-02-04,3417620
1432,216.4,223.4,215.7,222.0,0,2019-02-05,5557034
1433,219.95,220.7,216.35,216.5,0,2019-02-06,3707342
1434,224.2,224.65,220.15,220.8,0,2019-02-07,3111207
1435,218.65,225.65,217.6,223.9,0,2019-02-08,2962142
1436,218.8,220.35,214.15,217.7,0,2019-02-11,4580373
1437,223.05,223.9,219.35,219.8,0,2019-02-12,7857592
1438,220.25,228.0,219.55,226.0,0,2019-02-13,12051126
1439,217.2,219.7,211.4,217.0,0,2019-02-14,14953813
1440,219.95,221.5,214.7,219.9,0,2019-02-15,11511255
1441,215.15,218.0,214.8,218.0,0,2019-02-18,3651021
1442,214.25,218.95,213.55,215.25,0,2019-02-19,5288764
1443,214.95,216.4,213.55,214.8,0,2019-02-20,6637981
1444,213.7,215.7,213.2,215.05,0,2019-02-21,4081685
1445,214.95,216.9,213.45,214.85,0,2019-02-22,5229408
1446,214.35,216.7,212.7,216.0,0,2019-02-25,9386982
1447,220.15,222.0,213.0,213.3,0,2019-02-26,11886116
1448,221.45,224.4,219.6,221.5,0,2019-02-27,8604781
1449,228.3,229.9,222.15,223.5,0,2019-02-28,32625237
1450,232.65,233.0,226.6,228.8,0,2019-03-01,9526492
1451,241.15,242.0,232.7,233.4,0,2019-03-05,9391114
1452,242.75,246.2,238.0,241.15,0,2019-03-06,9535153
1453,235.0,243.0,233.35,243.0,0,2019-03-07,7181084
1454,234.9,237.5,229.6,233.1,0,2019-03-08,12803612
1455,243.4,245.0,235.25,236.7,0,2019-03-11,19931174
1456,242.95,246.9,241.2,245.0,0,2019-03-12,9766818
1457,238.65,242.0,233.8,242.0,0,2019-03-13,17949230
1458,243.2,244.1,238.5,240.9,0,2019-03-14,13627811
1459,244.35,246.15,238.0,238.85,0,2019-03-15,16465364
1460,244.2,245.6,242.0,243.95,0,2019-03-18,5518089
1461,242.9,247.9,241.35,244.55,0,2019-03-19,10839789
1462,237.0,244.6,236.0,244.6,0,2019-03-20,20268896
1463,231.95,233.8,230.0,232.7,0,2019-03-22,14139706
1464,237.2,239.45,231.35,233.0,0,2019-03-25,7458064
1465,236.45,242.75,234.3,237.25,0,2019-03-26,7475564
1466,234.45,238.1,233.6,236.4,0,2019-03-27,4777913
1467,236.1,237.65,232.75,234.4,0,2019-03-28,20584925
1468,237.2,239.3,233.5,236.5,0,2019-03-29,14086653
1469,236.4,238.1,231.5,238.1,0,2019-04-01,13985622
1470,236.4,239.5,235.55,238.95,0,2019-04-02,7356923
1471,234.1,236.95,233.0,236.5,0,2019-04-03,5120392
1472,234.8,235.55,232.55,235.0,0,2019-04-04,3948463
1473,234.7,236.2,233.7,235.0,0,2019-04-05,3044309
1474,232.95,236.2,231.6,235.0,0,2019-04-08,4374595
1475,238.4,239.5,232.3,233.0,0,2019-04-09,9383394
1476,240.05,242.9,238.4,238.9,0,2019-04-10,8657560
1477,240.95,241.6,238.6,240.1,0,2019-04-11,3347291
1478,240.8,242.0,239.45,242.0,0,2019-04-12,3442878
1479,250.0,251.95,243.25,244.0,0,2019-04-15,15659370
1480,251.6,256.7,248.05,252.0,0,2019-04-16,71315879
1481,251.45,252.9,249.6,251.75,0,2019-04-18,7981706
1482,252.05,252.5,248.95,251.45,0,2019-04-22,4703770
1483,255.5,256.1,251.0,251.0,0,2019-04-23,7446838
1484,254.0,258.3,253.4,256.0,0,2019-04-24,14221692
1485,251.65,255.2,248.3,254.85,0,2019-04-25,20305140
1486,250.5,255.5,250.0,253.5,0,2019-04-26,2428140
1487,252.15,253.5,246.6,250.5,0,2019-04-30,6190464
1488,252.35,254.9,250.45,251.6,0,2019-05-02,5411707
1489,252.1,256.0,251.3,253.05,0,2019-05-03,5010129
1490,251.35,253.2,248.05,250.1,0,2019-05-06,3270067
1491,248.8,255.25,247.7,252.0,0,2019-05-07,4320204
1492,249.1,252.1,248.55,249.6,0,2019-05-08,4215463
1493,242.3,250.65,241.15,249.1,0,2019-05-09,6993406
1494,241.25,244.95,240.0,242.0,0,2019-05-10,5294698
1495,242.1,242.9,237.6,241.75,0,2019-05-13,3539800
1496,241.8,243.0,238.8,241.0,0,2019-05-14,3301180
1497,235.1,242.4,233.45,241.75,0,2019-05-15,5134147
1498,232.15,236.7,229.55,235.15,0,2019-05-16,4788978
1499,236.15,238.0,232.35,233.1,0,2019-05-17,7517604
1500,237.7,242.9,235.8,241.9,0,2019-05-20,6976701
1501,237.2,241.45,234.5,239.7,0,2019-05-21,5817365
1502,241.25,242.0,237.1,237.65,0,2019-05-22,3916767
1503,244.15,245.0,239.7,243.0,0,2019-05-23,4979182
1504,244.9,245.95,241.4,244.75,0,2019-05-24,2407824
1505,244.1,246.45,243.1,244.9,0,2019-05-27,1947123
1506,250.7,251.8,244.45,244.9,0,2019-05-28,13294021
1507,250.7,251.6,247.45,249.9,0,2019-05-29,3325742
1508,252.95,255.25,249.1,251.95,0,2019-05-30,16592348
1509,253.5,262.95,252.2,261.0,0,2019-05-31,22235393
1510,260.9,261.9,253.2,255.0,0,2019-06-03,6895062
1511,263.4,264.15,258.1,258.8,0,2019-06-04,6111033
1512,269.15,271.45,263.65,263.9,0,2019-06-06,11211307
1513,265.55,269.7,263.6,269.1,0,2019-06-07,4860923
1514,259.3,268.0,257.7,267.0,0,2019-06-10,4916941
1515,258.75,262.45,257.55,260.4,0,2019-06-11,4303321
1516,257.0,258.9,255.4,258.7,0,2019-06-12,3093642
1517,255.6,258.7,253.6,256.0,0,2019-06-13,3433631
1518,255.15,256.9,253.45,255.35,0,2019-06-14,2805760
1519,255.3,257.65,250.7,255.0,0,2019-06-17,5008880
1520,260.35,260.9,255.25,255.45,0,2019-06-18,4171426
1521,257.05,262.6,255.15,260.5,0,2019-06-19,2982858
1522,260.35,261.0,256.0,256.0,0,2019-06-20,3042607
1523,254.25,265.35,251.9,260.0,0,2019-06-21,20185830
1524,256.75,258.25,253.35,255.9,0,2019-06-24,2633348
1525,258.35,259.0,254.55,255.0,0,2019-06-25,2590646
1526,260.3,263.25,257.15,257.9,0,2019-06-26,4030718
1527,259.4,261.7,258.0,259.25,0,2019-06-27,13174124
1528,253.8,260.8,253.0,259.45,0,2019-06-28,4626498
1529,249.25,256.4,248.0,254.25,0,2019-07-01,4839632
1530,252.7,253.0,247.1,248.3,0,2019-07-02,3955456
1531,250.95,254.15,250.3,252.7,0,2019-07-03,2828456
1532,251.1,252.85,249.45,251.35,0,2019-07-04,2555817
1533,241.9,253.2,240.85,251.5,0,2019-07-05,4271783
1534,232.4,241.45,230.45,241.4,0,2019-07-08,4588708
1535,229.6,235.2,228.2,232.5,0,2019-07-09,9158261
1536,233.35,234.5,230.05,231.4,0,2019-07-10,5900374
1537,234.9,235.75,232.6,235.0,0,2019-07-11,4033341
1538,231.25,236.35,229.3,234.9,0,2019-07-12,6741721
1539,230.4,231.7,228.25,231.0,0,2019-07-15,3265924
1540,232.8,233.65,229.35,229.45,0,2019-07-16,3739400
1541,230.0,234.15,229.0,232.0,0,2019-07-17,5404435
1542,220.3,230.9,219.5,230.0,0,2019-07-18,8729774
1543,221.9,224.05,217.4,222.0,0,2019-07-19,19100281
1544,221.4,223.15,216.35,222.8,0,2019-07-22,5607789
1545,218.05,222.9,217.0,222.0,0,2019-07-23,4983571
1546,216.85,219.45,215.4,218.4,0,2019-07-24,4877895
1547,209.05,217.65,208.1,217.65,0,2019-07-25,19251346
1548,210.65,212.95,205.5,209.0,0,2019-07-26,10490177
1549,205.4,212.6,204.5,210.65,0,2019-07-29,11715160
1550,199.55,206.8,198.0,205.6,0,2019-07-30,10527314
1551,204.45,206.0,197.05,199.2,0,2019-07-31,10992207
1552,202.45,205.25,200.5,205.25,0,2019-08-01,6018424
